Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Small states,SST,3.85823686528144,3.36106643773203,3.00900509587434,3.08507447013189,3.7029319716077,4.32111473746239,4.63977091958637,4.8452701708882,7.49279444222208,2.19465001216898,3.22276268942053,4.79732265587346,2.71415688406847,1.79712168867952,2.28601078721088,1.3140243902442
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,South Asia,SAS,4.05870193709725,6.57873197627413,3.89286743491381,4.15309778814778,5.14377480338075,5.9886621967141,7.2656500029541,7.09618974373416,7.84960072456266,6.41409066287111,9.21080372890075,9.58415197442771,8.00814044814615,6.23178863564905,4.76474503078753,2.06176515791046
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Sub-Saharan Africa,SSF,7.23316883145655,5.3311284934007,3.72555551994076,5.87021710812174,8.05205197474762,7.68809643274891,8.49830972767671,6.46909922497012,10.7377715215348,5.18045362619503,6.35102679052414,9.9537196908698,5.83930410610535,4.02918874704277,2.9227850252547,2.13532205426009
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Sub-Saharan Africa (excluding high income),SSA,7.40261673801194,5.31833710090678,3.83794580276593,5.79360259752839,7.7652785346058,7.75250348468843,9.09174955368526,6.26876448147651,10.6402448209358,4.66702634918238,6.3711109209154,10.161780880367,5.82399947768013,4.14086321346096,2.69634158013122,2.00835347067373
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Upper middle income,UMC,12.039485197657,5.37692452104434,4.74860455368911,5.60033053523477,6.71943013589491,7.0555412513749,8.14641381888612,6.75791551688703,8.92597028643232,2.26561543048067,5.94385383984386,6.53262002330978,3.90636492125097,2.26228469473396,2.26635630915942,0.710110350690513
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,World,WLD,5.08558262014544,3.47475200755491,3.3542035690389,3.94694134126801,5.55826014216938,5.44906662302276,5.74520998683103,5.47036987217722,7.86096609206271,2.40327376282022,4.48515814278088,5.69079305649854,3.59300665052754,2.26704812771952,2.10620947676841,1.41287934680527
Internet users (per 100 people),IT.NET.USER.P2,Afghanistan,AFG,..,0.00472256824217368,0.00456139517022146,0.0878912528559713,0.105809030021958,1.22414808372471,2.10712364546412,1.9,1.84,3.55,4,5,5.45454545454545,5.9,6.39,..
Internet users (per 100 people),IT.NET.USER.P2,Albania,ALB,0.114097346552109,0.325798377067964,0.39008127343332,0.971900415195857,2.42038779776014,6.04389086404814,9.60999131577118,15.0361154084109,23.86,41.2,45,49,54.6559590399494,57.2,60.1,..
Internet users (per 100 people),IT.NET.USER.P2,Algeria,DZA,0.491705679141589,0.646114016703792,1.59164126035832,2.19535973086144,4.63447508776537,5.84394209201256,7.37598495634886,9.45119062555304,10.18,11.23,12.5,14,15.2280267564417,16.5,18.09,..
Internet users (per 100 people),IT.NET.USER.P2,American Samoa,ASM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Internet users (per 100 people),IT.NET.USER.P2,Andorra,ADO,10.53883560922,..,11.2604687170103,13.546412876439,26.8379543894637,37.6057662174867,48.9368469989479,70.87,70.04,78.53,81,81,86.4344246167258,94,95.9,..
Internet users (per 100 people),IT.NET.USER.P2,Angola,AGO,0.105045562462262,0.136013867429868,0.270376745595134,0.370682065225727,0.464814617985909,1.1433668265595,1.90764750723428,3.2,4.6,6,10,14.776,16.9372101137398,19.1,21.26,..
Internet users (per 100 people),IT.NET.USER.P2,Antigua and Barbuda,ATG,6.48222573702907,8.89928551450583,12.5,17.2286487816884,24.2665437161785,27,30,34,38,42,47,52,58,63.4,64,..
Internet users (per 100 people),IT.NET.USER.P2,Argentina,ARG,7.0386830862178,9.78080728532407,10.8821243775325,11.9136965509954,16.0366841054923,17.7205833696065,20.9272021035896,25.9466329403819,28.1126234799907,34,45,51,55.8,59.9,64.7,..
Internet users (per 100 people),IT.NET.USER.P2,Armenia,ARM,1.30047002237784,1.63109466677715,1.9604050458212,4.57521722477781,4.8990085713054,5.25298335195804,5.63178777731609,6.02125339712607,6.21,15.3,25,32,37.5,41.9,46.3,..
Internet users (per 100 people),IT.NET.USER.P2,Aruba,ABW,15.4428229480349,17.1,18.8,20.8,23,25.4,28,30.9,52,58,62,69,74,78.9,83.78,..
Internet users (per 100 people),IT.NET.USER.P2,Australia,AUS,46.7561156116738,52.6892664310395,..,..,..,63,66,69.45,71.67,74.25,76,79.4876977139029,79,83,84.56,..
Internet users (per 100 people),IT.NET.USER.P2,Austria,AUT,33.7301329516915,39.1854501811114,36.56,42.7,54.28,58,63.6,69.37,72.87,73.45,75.17,78.7399930986888,80.0299939169903,80.6188,81,..
Internet users (per 100 people),IT.NET.USER.P2,Azerbaijan,AZE,0.147757575623251,0.305564637615618,4.99971367812957,..,..,8.03037535616454,11.9921773343674,14.54,17.08,27.4,46,50,54.2,58.7,61,..
Internet users (per 100 people),IT.NET.USER.P2,"Bahamas, The",BHS,8,11.8,18,20,22,25,26,27,31.54,33.88,43,65,71.7482028146963,72,76.92,..
Internet users (per 100 people),IT.NET.USER.P2,Bahrain,BHR,6.15373254647607,15.0386342513918,18.0507208881153,21.5549449917804,21.4586805077435,21.3037335136591,28.2439524318043,32.91,51.95,53,55,76.9999665032303,88,90.0000397,90.99998,..
Internet users (per 100 people),IT.NET.USER.P2,Bangladesh,BGD,0.0710394230507683,0.129807973947512,0.13992028850905,0.163877665498048,0.199036333744363,0.24163732563671,1,1.8,2.5,3.1,3.7,4.5,5,6.63,9.6,..
Internet users (per 100 people),IT.NET.USER.P2,Barbados,BRB,3.97367835457927,11.9364503383984,27.836322424146,39.6896271159532,49.8,52.5,55.3,58.2,61.4,64.7,65.1,67,70,73,76.67,..
Internet users (per 100 people),IT.NET.USER.P2,Belarus,BLR,1.86039812615388,4.30061602151712,8.95097131467325,..,..,..,16.2,19.7,23,27.43,31.8,39.6488956598961,46.91,54.17,59.02,..
Internet users (per 100 people),IT.NET.USER.P2,Belgium,BEL,29.4316916924341,31.2883955056566,46.33,49.97,53.86,55.82,59.72,64.44,66,70,75,81.6099959955952,80.7199905482042,82.1702,85,..
Internet users (per 100 people),IT.NET.USER.P2,Belize,BLZ,5.96383530272428,..,5.68425121358763,..,9.8,17,24,24.6,26.3,27.2,28.2,30.7,31,33.6,38.7,..
Internet users (per 100 people),IT.NET.USER.P2,Benin,BEN,0.225247851473369,0.363417890016082,0.7029455951039,0.951327114915695,1.18254096518994,1.27103143947107,1.53785434624704,1.79,1.85,2.24,3.13,4.14832306562512,4.5,4.9,5.3,..
Internet users (per 100 people),IT.NET.USER.P2,Bermuda,BMU,42.9498600152711,47.5096998970623,52.0315973700393,56.5220121836337,60.9908670086326,65.4470657898838,69.8996551617012,74.3505940302669,82.3,83.25,84.21,88.336,91.2993045243401,95.3,96.8,..
Internet users (per 100 people),IT.NET.USER.P2,Bhutan,BTN,0.40094444691941,0.864628564215099,1.67580258375242,2.43691239949767,3.15698419613711,3.84710674490143,4.5183172581646,5.92,6.55,7.17,13.6,21,24,29.9,34.37,..
Internet users (per 100 people),IT.NET.USER.P2,Bolivia,BOL,1.4427635847914,2.1204625341365,3.11719294696997,3.50859640072336,4.43992460120042,5.22758395663196,6.20067125473576,10.4992443168903,12.5,16.8,22.4,30,35.34,36.94,39.02,..
Internet users (per 100 people),IT.NET.USER.P2,Bosnia and Herzegovina,BIH,1.08296074971207,1.20052695129649,2.64826791361244,3.96503683387051,15.4689716227665,21.3267010007738,25.1223856852117,27.92,34.66,37.74,42.75,47.77,52.78,57.79,60.8,..
Internet users (per 100 people),IT.NET.USER.P2,Botswana,BWA,2.90266662177209,3.43088678702599,3.38592235064273,3.3451901740614,3.30488925316113,3.26255403605122,4.28993297515968,5.28,6.25,6.15,6,8,11.5,15,18.5,..
Internet users (per 100 people),IT.NET.USER.P2,Brazil,BRA,2.87068515854108,4.52849486902851,9.14942508560748,13.2075861035303,19.073672274442,21.022747248827,28.1783801797929,30.88,33.83,39.22,40.65,45.69,48.56,51.04,57.6,..
Internet users (per 100 people),IT.NET.USER.P2,Brunei Darussalam,BRN,8.99628453448726,12.9177690823013,15.329879855735,19.5950032207342,29.7156041447864,36.4663919475782,42.1863491609307,44.68,46,49,53,56,60.2730650423193,64.5,68.77,..
Internet users (per 100 people),IT.NET.USER.P2,Bulgaria,BGR,5.37092346908696,7.6122977487982,9.08,12.04,18.13,19.97,27.09,33.64,39.67,45,46.23,47.9799930506026,51.8999876658503,53.0615,55.49,..
Internet users (per 100 people),IT.NET.USER.P2,Burkina Faso,BFA,0.0770801689426014,0.157732464653607,0.200992597925001,0.373440303233526,0.400295285492178,0.469914488656657,0.632707564461829,0.75,0.92,1.13,2.4,3,3.72503491597675,9.1,9.4,..
Internet users (per 100 people),IT.NET.USER.P2,Burundi,BDI,0.077248447383456,0.106001245363203,0.118228412267794,0.201273196735924,0.349060461879596,0.542142865759056,0.657592590351907,0.7,0.81,0.9,1,1.11,1.21999994477793,1.3,1.38,..
Internet users (per 100 people),IT.NET.USER.P2,Cambodia,KHM,0.047022640068885,0.0769560555527296,0.226983237666204,0.260570197574002,0.300436644360101,0.317321781089656,0.468356720063827,0.49,0.51,0.53,1.26,3.1,4.94,6.8,9,..
Internet users (per 100 people),IT.NET.USER.P2,Cameroon,CMR,0.252120077733662,0.277051321848797,0.360871584267755,0.587622611130454,0.976075415490902,1.40265422575955,2.0287447914719,2.93,3.4,3.84,4.3,5,5.69898724036494,6.4,11,..
Internet users (per 100 people),IT.NET.USER.P2,Canada,CAN,51.3,60.2,61.5932992681952,64.2,65.9559634648989,71.66,72.4,73.2,76.7,80.3,80.3,83,83,85.8,87.12,..
Internet users (per 100 people),IT.NET.USER.P2,Cabo Verde,CPV,1.82244385164396,2.68533271272311,3.5187571749658,4.32488539053715,5.31883206957883,6.07408710659813,6.80891100753313,8.28321981953034,14,21,30,32,34.74,37.5,40.26,..
Internet users (per 100 people),IT.NET.USER.P2,Cayman Islands,CYM,..,..,..,..,..,38.0343830823064,44.5,52,61,64.5,66,69.46594499,74.1265306872565,74.1,74.1,..
Internet users (per 100 people),IT.NET.USER.P2,Central African Republic,CAF,0.0533941742150456,0.0785434278394038,0.128537116506299,0.151563337940017,0.223401395464406,0.268195609199012,0.311159173235716,0.375815961044797,1,1.8,2,2.2,3,3.5,4.03,..
Internet users (per 100 people),IT.NET.USER.P2,Chad,TCD,0.03570707628555,0.0459341343557353,0.166069664674347,0.320308555366775,0.360920107034467,0.399257700084004,0.581045764229641,0.847224520710968,1.19,1.5,1.7,1.9,2.10000000005453,2.3,2.5,..
Internet users (per 100 people),IT.NET.USER.P2,Channel Islands,CHI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Internet users (per 100 people),IT.NET.USER.P2,Chile,CHL,16.6,19.1,22.1,25.4737788864723,28.1779101232438,31.1753470303684,34.4977511736017,35.9,37.3,41.56,45,52.2496072877744,61.4181545577569,66.5,72.35,..
Internet users (per 100 people),IT.NET.USER.P2,China,CHN,1.77591320677415,2.63965021485872,4.59570433077551,6.2,7.3,8.52325700269541,10.5231526193851,16,22.6,28.9,34.3,38.3,42.3001174855995,45.8,49.3,..
Internet users (per 100 people),IT.NET.USER.P2,Colombia,COL,2.207532992624,2.85419997133433,4.6,7.38892371052557,9.1186903029666,11.0072638904585,15.3416745365682,21.8,25.6,30,36.5,40.3509157546318,48.98,51.7,52.57,..
Internet users (per 100 people),IT.NET.USER.P2,Comoros,COM,0.271740607285909,0.443068372538977,0.554869674985088,0.848189370151537,1.32732717785355,2,2.2,2.5,3,3.5,5.1,5.5,5.97529630842855,6.5,6.98,..
Internet users (per 100 people),IT.NET.USER.P2,"Congo, Dem. Rep.",ZAR,0.0059021136806903,0.0114757819210493,0.0927907024606925,0.134914837437335,0.196208375178039,0.238037798692792,0.29605361030881,0.37,0.44,0.56,0.72,1.2,1.679961014645,2.2,3,..
Internet users (per 100 people),IT.NET.USER.P2,"Congo, Rep.",COG,0.0263547320580279,0.0322236164306931,0.157249517243982,0.460014186837522,1.07750492958505,1.46342005950851,2.00799007938159,2.75970437370903,4.28750990276481,4.5,5,5.6,6.10669502435836,6.6,7.11,..
Internet users (per 100 people),IT.NET.USER.P2,Costa Rica,CRI,5.80025302331829,9.55948213497093,19.8948511346293,20.3336148143541,20.7923067055542,22.07,25.1,28.4,32.29,34.33,36.5,39.2121959961842,47.5,45.96,49.41,..
Internet users (per 100 people),IT.NET.USER.P2,Cote d'Ivoire,CIV,0.231461670612799,0.395747702246439,0.497929360753307,0.758669629452205,0.849282414747704,1.03923820514001,1.52490079122527,1.8,1.9,2,2.7,2.9,5,8.4,14.6,..
Internet users (per 100 people),IT.NET.USER.P2,Croatia,HRV,6.64488254374396,11.5585731811648,17.76,22.75,30.91,33.14,37.98,41.44,44.24,50.58,56.55,57.7899789891444,61.9399731527956,66.7476,68.57,..
Internet users (per 100 people),IT.NET.USER.P2,Cuba,CUB,0.541182548811058,1.07975172188907,3.77058503769014,5.2412690536929,8.40798475900703,9.73806220781346,11.1596013147617,11.69,12.94,14.33,15.9,16.0172907996413,21.2,27.93,30,..
Internet users (per 100 people),IT.NET.USER.P2,Curacao,CUW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Internet users (per 100 people),IT.NET.USER.P2,Cyprus,CYP,15.2553943710137,18.8187590408455,28.32,30.09,33.83,32.81,35.83,40.77,42.31,49.81,52.99,56.8598923503507,60.6898684001903,65.4548,69.33,..
Internet users (per 100 people),IT.NET.USER.P2,Czech Republic,CZE,9.78052788834393,14.6971721171129,23.93,34.3,35.5,35.27,47.93,51.93,62.97,64.43,68.82,70.49,73.4300078241036,74.1104,79.71,..
Internet users (per 100 people),IT.NET.USER.P2,Denmark,DNK,39.1724308555053,42.9575247201878,64.25,76.26,80.93,82.74,86.65,85.03,85.02,86.84,88.72,89.8100133895232,92.2600117153012,94.6297,95.99,..
Internet users (per 100 people),IT.NET.USER.P2,Djibouti,DJI,0.194500528399956,0.343526262964202,0.48697170451894,0.625940229399888,0.781317175068661,0.953611449300569,1.27004115919322,1.62,2.26,4,6.5,7,8.26723289204519,9.5,10.71,..
Internet users (per 100 people),IT.NET.USER.P2,Dominica,DMA,8.81484419762881,13.2452280386761,18.4248927671241,23.6204198529629,30.3196130921568,38.5436432637571,39.39817430347,40.2744630071599,41.16,42.02,47.45,51.3135,55.1770141638519,59,62.86,..
Internet users (per 100 people),IT.NET.USER.P2,Dominican Republic,DOM,3.70469235587688,4.42939069666645,6.8237257325842,7.89839293716387,8.8655534607044,11.4831977789344,14.8449283654589,17.66,20.82,27.72,31.4,38,41.2,45.9,49.58,..
Internet users (per 100 people),IT.NET.USER.P2,Ecuador,ECU,1.46218853556457,2.67044367376705,4.26079691519764,4.46022834472698,4.83444263759525,5.99425516097331,7.2,10.8,18.8,24.6,29.03,31.3668083587433,35.1351464545516,40.3536842279418,43,..
Internet users (per 100 people),IT.NET.USER.P2,"Egypt, Arab Rep.",EGY,0.641265037504813,0.838945611477604,2.71999971465421,4.03788510706701,11.92,12.75,13.66,16.03,18.01,20,21.6,25.6,26.4,29.4,31.7,..
Internet users (per 100 people),IT.NET.USER.P2,El Salvador,SLV,1.17739726914477,1.5,1.9,2.5,3.2,4.2,5.5,6.11,10.08,12.11,15.9,18.9,20.3213877242007,23.1093,29.7,..
Internet users (per 100 people),IT.NET.USER.P2,Equatorial Guinea,GNQ,0.132354665123789,0.16526042288306,0.321197997152044,0.520524272046806,0.843930284607049,1.14978967061811,1.27919359635686,1.55712305943539,1.82,2.13,6,11.5,13.9431821913076,16.4,18.86,..
Internet users (per 100 people),IT.NET.USER.P2,Eritrea,ERI,0.136711941104496,0.157815289303043,0.227090137626716,..,..,..,..,0.41,0.47,0.54,0.61,0.7,0.8,0.9,0.99,..
Internet users (per 100 people),IT.NET.USER.P2,Estonia,EST,28.5769538105646,31.5274897673756,41.52,45.32,53.2,61.45,63.51,66.19,70.58,72.5,74.1,76.5,78.3899259259259,79.4,84.24,..
Internet users (per 100 people),IT.NET.USER.P2,Ethiopia,ETH,0.0152637672082567,0.0371623810686744,0.0724022618698295,0.105811658802603,0.155334520794722,0.219659818999505,0.310592656856176,0.37,0.45,0.54,0.75,1.1,1.48281013861396,1.9,2.9,..
Internet users (per 100 people),IT.NET.USER.P2,Faroe Islands,FRO,32.916392363397,43.2469835228993,53.2992218313613,58.9126409695337,66.5335994677312,67.9026317413939,69.359445124439,75.98,75.57,75.18,75.2,80.7321728,85.3351892392109,90,94.66,..
Internet users (per 100 people),IT.NET.USER.P2,Fiji,FJI,1.4968547339902,1.8579785936093,6.15264970011985,6.72543473821551,7.4129434854202,8.45363663371359,9.6000384001536,10.8978310454645,13,17,20,28,33.7423567521104,37.1,41.8,..
Internet users (per 100 people),IT.NET.USER.P2,Finland,FIN,37.2484617371121,43.1053633522263,62.43,69.22,72.39,74.48,79.66,80.78,83.67,82.49,86.89,88.70999491353,89.879997974222,91.5144,92.38,..
Internet users (per 100 people),IT.NET.USER.P2,France,FRA,14.3079239430677,26.3259035521688,30.18,36.14,39.15,42.87,46.87,66.09,70.68,71.58,77.28,77.8199989926706,81.44,81.9198,83.75,..
Internet users (per 100 people),IT.NET.USER.P2,French Polynesia,PYF,6.3570635452072,6.25158894552365,8.20021648571522,14.1242937853107,17.8845374263753,21.5421854743002,25.1079642462589,28.59,33.87,44.6,49,49,52.8766305867993,56.8,60.68,..
Internet users (per 100 people),IT.NET.USER.P2,Gabon,GAB,1.21614061828589,1.34762022159633,1.93953010616212,2.65958659385985,2.97906980035019,4.89326474972412,5.48920080280135,5.76700457562583,6.21,6.7,7.23,8,8.61671448924674,9.2,9.81,..
Internet users (per 100 people),IT.NET.USER.P2,"Gambia, The",GMB,0.921794919066406,1.33679116648397,1.79677988296495,2.436781193062,3.30800347812937,3.79900113882231,5.23769115841218,6.20503741852418,6.88,7.63,9.2,10.8703,12.4492287209242,14,15.56,..
Internet users (per 100 people),IT.NET.USER.P2,Georgia,GEO,0.484746298540492,0.992344436138154,1.58787562980332,2.55881648068489,3.88622135350273,6.07945762869794,7.52687684487832,8.26,10.01,20.07,26.9,31.52,36.94,43.3,48.9,..
Internet users (per 100 people),IT.NET.USER.P2,Germany,DEU,30.2163466048889,31.650939416316,48.82,55.9,64.73,68.71,72.16,75.16,78,79,82,81.26999953602,82.3499984738392,84.17,86.19,..
Internet users (per 100 people),IT.NET.USER.P2,Ghana,GHA,0.153615297625799,0.200008060324831,0.830284033818739,1.19305791098328,1.71679770389504,1.83119746104616,2.72317597313987,3.85,4.27,5.44,7.8,9,10.6,12.3,18.9,..
Internet users (per 100 people),IT.NET.USER.P2,Greece,GRC,9.13883730776798,10.9350258080278,14.67,17.8,21.42,24,32.25,35.88,38.2,42.4,44.4,51.6499951676815,55.0699934418411,59.8663,63.21,..
Internet users (per 100 people),IT.NET.USER.P2,Greenland,GRL,31.7478112321162,35.4641368915684,44.154789028418,54.5342598293605,56.0990147610533,57.7034045008656,59.361687268664,61.07,62.82,62.83,63,64,64.8960100995989,65.8,66.7,..
Internet users (per 100 people),IT.NET.USER.P2,Grenada,GRD,4.06390799146313,5.12810398216998,14.7588405454867,18.6451821830564,19.5706205843787,20.4878048780488,21.3959911692909,22.29,23.18,24.05,27,30,32,35,37.38,..
Internet users (per 100 people),IT.NET.USER.P2,Guam,GUM,16.1131270423389,25.3802275337398,31.1922942556271,33.7166817880876,36.1617878387908,38.559877557558,43.8514430048178,46.1504736192355,48.4187021509296,50.6420283820435,54.04,57.7,61.5341593079002,65.4,69.27,..
